,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
448,1.3508018133585398,3.148045159832087,0.5,8,URT,1e-06,1.0
449,5.641759293379133,7.455369424915954,0.5,8,LRT,1e-06,1.0
450,1.502250323147309,1.4417572537483023,0.5,0,URT,1e-06,10.0
451,1.6642524639301568,1.5181916970140747,0.5,0,LRT,1e-06,10.0
452,1.7438102150436947,1.5781962292811667,0.5,1,URT,1e-06,10.0
453,2.050647246959266,1.8957617868351742,0.5,1,LRT,1e-06,10.0
454,1.5522911254237837,1.5185431479959481,0.5,2,URT,1e-06,10.0
455,1.515885029749911,1.515320205895665,0.5,2,LRT,1e-06,10.0
456,2.0817907702403313,2.0634409284008814,0.5,3,URT,1e-06,10.0
457,1.7292205184966383,1.8428995188734367,0.5,3,LRT,1e-06,10.0
458,1.7762868873091762,1.5764710006647649,0.5,4,URT,1e-06,10.0
459,2.2873561597771266,2.478135110336461,0.5,4,LRT,1e-06,10.0
460,1.5231930620997538,1.4967984007073216,0.5,5,URT,1e-06,10.0
461,4.269163427317782,3.966479394030798,0.5,5,LRT,1e-06,10.0
462,1.441120768944896,1.4615121558708388,0.5,6,URT,1e-06,10.0
463,1.6921647762471705,1.6757128790159959,0.5,6,LRT,1e-06,10.0
464,3.2437521489496604,3.2860169021159633,0.5,7,URT,1e-06,10.0
465,1.380647508732415,1.3919600335271731,0.5,7,LRT,1e-06,10.0
466,1.3508018133585398,3.0721770334906107,0.5,8,URT,1e-06,10.0
467,5.641759293379133,7.455363085030828,0.5,8,LRT,1e-06,10.0
468,2.499349982699941,2.4532236204894096,0.5,0,URT,1e-06,100.0
469,2.622543924829113,2.500864979666641,0.5,0,LRT,1e-06,100.0
470,2.7064961572641693,2.5698280557742885,0.5,1,URT,1e-06,100.0
471,2.786731224022292,2.6559793715753077,0.5,1,LRT,1e-06,100.0
472,2.3896283580339492,2.4413115445521436,0.5,2,URT,1e-06,100.0
473,2.5419033156410586,2.504015392537119,0.5,2,LRT,1e-06,100.0
474,2.9497916563895386,2.6797668325495545,0.5,3,URT,1e-06,100.0
475,2.602807213480192,2.5704304725296554,0.5,3,LRT,1e-06,100.0
476,2.738047212187755,2.559619753127765,0.5,4,URT,1e-06,100.0
477,3.031914642853044,3.208402724556411,0.5,4,LRT,1e-06,100.0
478,2.497148621627672,2.4703375932531424,0.5,5,URT,1e-06,100.0
479,5.1209674761608905,4.817744050854744,0.5,5,LRT,1e-06,100.0
480,2.384504371133468,2.4365115792818264,0.5,6,URT,1e-06,100.0
481,2.7143974935341406,2.688315589964888,0.5,6,LRT,1e-06,100.0
482,3.2437521489496604,3.3659607658297097,0.5,7,URT,1e-06,100.0
483,2.5530461195709924,2.443211608389073,0.5,7,LRT,1e-06,100.0
484,1.3508018133585398,3.0721806298864274,0.5,8,URT,1e-06,100.0
485,5.641759293379133,7.455508080417522,0.5,8,LRT,1e-06,100.0
486,0.3235494693699197,0.2928206751888238,0.5,0,URT,1e-05,1e-06
487,0.4886332141760734,0.31877406322178636,0.5,0,LRT,1e-05,1e-06
488,0.6301043408557545,0.3734528485662949,0.5,1,URT,1e-05,1e-06
489,1.5875044129656288,1.3160683532474602,0.5,1,LRT,1e-05,1e-06
490,0.25830922038510185,0.3343290389307514,0.5,2,URT,1e-05,1e-06
491,0.4645196958386455,0.2934379076261031,0.5,2,LRT,1e-05,1e-06
492,1.8727606953026137,1.9155948435747305,0.5,3,URT,1e-05,1e-06
493,1.5324093706279882,1.4058440759042208,0.5,3,LRT,1e-05,1e-06
494,0.607368862222363,0.3477021399414735,0.5,4,URT,1e-05,1e-06
495,1.4206892577892765,1.6180692675577113,0.5,4,LRT,1e-05,1e-06
496,0.3595731520938834,0.30613862047071994,0.5,5,URT,1e-05,1e-06
497,3.2464713548753146,2.944414268631742,0.5,5,LRT,1e-05,1e-06
498,0.24911555665219076,0.3254796022546458,0.5,6,URT,1e-05,1e-06
499,0.533056176319743,0.3282092670636576,0.5,6,LRT,1e-05,1e-06
500,3.2437521489496604,3.276134651706555,0.5,7,URT,1e-05,1e-06
501,0.2936969398740512,0.2591744347602223,0.5,7,LRT,1e-05,1e-06
502,1.3508018133585398,2.9514260748605685,0.5,8,URT,1e-05,1e-06
503,5.641759293379133,7.6415080782026035,0.5,8,LRT,1e-05,1e-06
504,0.3235549496477903,0.29282940501297894,0.5,0,URT,1e-05,1e-05
505,0.48864216190164456,0.3187792883839826,0.5,0,LRT,1e-05,1e-05
506,0.6300302108045779,0.37343164202208534,0.5,1,URT,1e-05,1e-05
507,1.587544987798041,1.3160680694298241,0.5,1,LRT,1e-05,1e-05
508,0.2583141107986098,0.3343336633203604,0.5,2,URT,1e-05,1e-05
509,0.4645257881007847,0.29344099675127033,0.5,2,LRT,1e-05,1e-05
510,1.8727139765643663,1.9155282997913714,0.5,3,URT,1e-05,1e-05
511,1.5323663269400924,1.40576711617397,0.5,3,LRT,1e-05,1e-05
512,0.6071568635104976,0.34760438897665225,0.5,4,URT,1e-05,1e-05
513,1.4206745909671108,1.6180587945413425,0.5,4,LRT,1e-05,1e-05
514,0.35957596745207443,0.30614210101587513,0.5,5,URT,1e-05,1e-05
515,3.246552778238332,2.944437302576171,0.5,5,LRT,1e-05,1e-05
516,0.24911976862177632,0.3254870651629336,0.5,6,URT,1e-05,1e-05
517,0.5331683960129707,0.32821379713623156,0.5,6,LRT,1e-05,1e-05
518,3.2437521489496604,3.276223486400624,0.5,7,URT,1e-05,1e-05
519,0.29370343470369953,0.2591808925380237,0.5,7,LRT,1e-05,1e-05
520,1.3508018133585398,2.951426074311347,0.5,8,URT,1e-05,1e-05
521,5.641759293379133,7.6415080472006265,0.5,8,LRT,1e-05,1e-05
522,0.32359859240305777,0.29287232607450875,0.5,0,URT,1e-05,0.0001
523,0.4887171224543696,0.3188271816592483,0.5,0,LRT,1e-05,0.0001
524,0.6301225019274597,0.3734688118668128,0.5,1,URT,1e-05,0.0001
525,1.5876089154342043,1.3161112292843198,0.5,1,LRT,1e-05,0.0001
526,0.25835570653526396,0.33437530999359577,0.5,2,URT,1e-05,0.0001
527,0.4645714593389494,0.29347999508621303,0.5,2,LRT,1e-05,0.0001
528,1.8727057752044907,1.9153823845191313,0.5,3,URT,1e-05,0.0001
529,1.532392270930801,1.4058231534238281,0.5,3,LRT,1e-05,0.0001
530,0.6071705806483338,0.3476699845596505,0.5,4,URT,1e-05,0.0001
531,1.4207026061722612,1.618088652399563,0.5,4,LRT,1e-05,0.0001
532,0.3596197575116875,0.3061788413043356,0.5,5,URT,1e-05,0.0001
533,3.24660598017394,2.944487971114686,0.5,5,LRT,1e-05,0.0001
534,0.2491596462060217,0.3255305795219492,0.5,6,URT,1e-05,0.0001
535,0.5333425092552542,0.3282862108308455,0.5,6,LRT,1e-05,0.0001
536,3.2437521489496604,3.276253392137366,0.5,7,URT,1e-05,0.0001
537,0.2937520326385714,0.25922864475886076,0.5,7,LRT,1e-05,0.0001
538,1.3508018133585398,2.951426023780021,0.5,8,URT,1e-05,0.0001
539,5.641759293379133,7.641489564172561,0.5,8,LRT,1e-05,0.0001
540,0.32401485933518437,0.29326587283220196,0.5,0,URT,1e-05,0.001
541,0.48920651091165546,0.3192409558702085,0.5,0,LRT,1e-05,0.001
542,0.6304189746191922,0.3737667215832632,0.5,1,URT,1e-05,0.001
543,1.5876513647172104,1.3162034811604437,0.5,1,LRT,1e-05,0.001
544,0.2587632064515679,0.3347882246873146,0.5,2,URT,1e-05,0.001
545,0.46501075891185106,0.29387125544365844,0.5,2,LRT,1e-05,0.001
546,1.8725520602469299,1.9154303133440997,0.5,3,URT,1e-05,0.001
547,1.5322683025061359,1.405684686745965,0.5,3,LRT,1e-05,0.001
548,0.6075452423216383,0.34806672311763887,0.5,4,URT,1e-05,0.001
549,1.4209920294002991,1.6183738244853219,0.5,4,LRT,1e-05,0.001
550,0.3600901933789995,0.3066138867424524,0.5,5,URT,1e-05,0.001
551,3.2469488861779805,2.944839472332016,0.5,5,LRT,1e-05,0.001
552,0.24955544799887885,0.3259319869685031,0.5,6,URT,1e-05,0.001
553,0.5338562156115607,0.32871397630492805,0.5,6,LRT,1e-05,0.001
554,3.2437521489496604,3.276269785259005,0.5,7,URT,1e-05,0.001
555,0.29426025798369615,0.25958965923027577,0.5,7,LRT,1e-05,0.001
556,1.3508018133585398,2.951423948403271,0.5,8,URT,1e-05,0.001
557,5.641759293379133,7.64157100258818,0.5,8,LRT,1e-05,0.001
558,0.3281656127621533,0.2971965857986447,0.5,0,URT,1e-05,0.01
559,0.4930138150581982,0.3231118699398561,0.5,0,LRT,1e-05,0.01
560,0.6342275163086333,0.37716022831644125,0.5,1,URT,1e-05,0.01
561,1.5885936461014767,1.3175145681757652,0.5,1,LRT,1e-05,0.01
562,0.26283235761541857,0.3388978089166459,0.5,2,URT,1e-05,0.01
563,0.4694065770624336,0.2977925409406499,0.5,2,LRT,1e-05,0.01
564,1.8729480599762622,1.915694070554074,0.5,3,URT,1e-05,0.01
565,1.532550289374238,1.4066584937875124,0.5,3,LRT,1e-05,0.01
566,0.6111028876874052,0.3519517026406431,0.5,4,URT,1e-05,0.01
567,1.423886922814435,1.6212315544892215,0.5,4,LRT,1e-05,0.01
568,0.3642913091627591,0.31071115868783483,0.5,5,URT,1e-05,0.01
569,3.2499049785060965,2.9480813057967445,0.5,5,LRT,1e-05,0.01
570,0.2535071419675585,0.3299093248511449,0.5,6,URT,1e-05,0.01
571,0.5378938126396111,0.33265450711968114,0.5,6,LRT,1e-05,0.01
572,3.2437521489496604,3.276424659349682,0.5,7,URT,1e-05,0.01
573,0.2990695689071332,0.2635940381640518,0.5,7,LRT,1e-05,0.01
574,1.3508018133585398,2.9514210304936097,0.5,8,URT,1e-05,0.01
575,5.641759293379133,7.641589346163064,0.5,8,LRT,1e-05,0.01
576,0.3693807264099185,0.3371991870019686,0.5,0,URT,1e-05,0.1
577,0.530000457183891,0.3618356569783838,0.5,0,LRT,1e-05,0.1
578,0.6714261838238968,0.4105921696682362,0.5,1,URT,1e-05,0.1
579,1.5975832965844008,1.3300209611951423,0.5,1,LRT,1e-05,0.1
580,0.30309877508959016,0.38008864438508905,0.5,2,URT,1e-05,0.1
581,0.5142668524721401,0.3377075240830907,0.5,2,LRT,1e-05,0.1
582,1.873941508434763,1.9163816635455744,0.5,3,URT,1e-05,0.1
583,1.5339246336510888,1.4143799572819233,0.5,3,LRT,1e-05,0.1
584,0.6470026910334923,0.39179500075804885,0.5,4,URT,1e-05,0.1
585,1.4524228857650616,1.649533130617538,0.5,4,LRT,1e-05,0.1
586,0.40481640419018206,0.35005418489740237,0.5,5,URT,1e-05,0.1
587,3.2839843277686853,2.982108975191818,0.5,5,LRT,1e-05,0.1
588,0.2924430409420591,0.3689351273475854,0.5,6,URT,1e-05,0.1
589,0.5764161187421912,0.3717879665214898,0.5,6,LRT,1e-05,0.1
590,3.2437521489496604,3.2763008313971422,0.5,7,URT,1e-05,0.1
591,0.34707014528029756,0.3045744873570273,0.5,7,LRT,1e-05,0.1
592,1.3508018133585398,3.07217626583447,0.5,8,URT,1e-05,0.1
593,5.641759293379133,7.455383646802554,0.5,8,LRT,1e-05,0.1
594,0.7100361469035033,0.6511514246051853,0.5,0,URT,1e-05,1.0
595,0.8162035134066423,0.6812628404877197,0.5,0,LRT,1e-05,1.0
596,0.9279151667397203,0.6986409737316333,0.5,1,URT,1e-05,1.0
597,1.6820914189642702,1.4368352615434556,0.5,1,LRT,1e-05,1.0
598,0.628293983343382,0.7047254667113867,0.5,2,URT,1e-05,1.0
599,0.7838149476546263,0.6728329612058328,0.5,2,LRT,1e-05,1.0
600,1.8941568560011888,1.9317048147485343,0.5,3,URT,1e-05,1.0
601,1.5529759154876475,1.4878842338613056,0.5,3,LRT,1e-05,1.0
602,0.9546212708299482,0.7264714848405136,0.5,4,URT,1e-05,1.0
603,1.6793816855644526,1.875376503745052,0.5,4,LRT,1e-05,1.0
604,0.7562182750058044,0.6678285319216011,0.5,5,URT,1e-05,1.0
605,3.5541948430900208,3.2521321680860025,0.5,5,LRT,1e-05,1.0
606,0.5980924229712299,0.6708709497579353,0.5,6,URT,1e-05,1.0
607,0.8962431002086158,0.7196844850716637,0.5,6,LRT,1e-05,1.0
608,3.2437521489496604,3.277234381379522,0.5,7,URT,1e-05,1.0
609,0.7600490947444474,0.6269637492460411,0.5,7,LRT,1e-05,1.0
610,1.3508018133585398,3.148044451025635,0.5,8,URT,1e-05,1.0
611,5.641759293379133,7.4553385656745075,0.5,8,LRT,1e-05,1.0
612,1.5022277812952476,1.4416766251431676,0.5,0,URT,1e-05,10.0
613,1.6642695937629775,1.5181685963410807,0.5,0,LRT,1e-05,10.0
614,1.7437731998572366,1.578176078000162,0.5,1,URT,1e-05,10.0
615,2.0505858539364805,1.8957096142317855,0.5,1,LRT,1e-05,10.0
616,1.552201733929933,1.5184411741199115,0.5,2,URT,1e-05,10.0
617,1.5158586550202306,1.5152938485353777,0.5,2,LRT,1e-05,10.0
618,2.0817256341807058,2.063369558525089,0.5,3,URT,1e-05,10.0
619,1.7291594114296407,1.8428458237213494,0.5,3,LRT,1e-05,10.0
620,1.7762506383684649,1.576448410891098,0.5,4,URT,1e-05,10.0
621,2.2872375907319658,2.47801875564779,0.5,4,LRT,1e-05,10.0
622,1.5231685852543615,1.4967364006546857,0.5,5,URT,1e-05,10.0
623,4.269002038226783,3.966330067233084,0.5,5,LRT,1e-05,10.0
624,1.4410292816738748,1.4614024914323682,0.5,6,URT,1e-05,10.0
625,1.6921443710851722,1.6756665740009211,0.5,6,LRT,1e-05,10.0
626,3.2437521489496604,3.2859331629918085,0.5,7,URT,1e-05,10.0
627,1.3806233965581454,1.3919091021224004,0.5,7,LRT,1e-05,10.0
628,1.3508018133585398,3.0721764381758905,0.5,8,URT,1e-05,10.0
629,5.641759293379133,7.455332247625483,0.5,8,LRT,1e-05,10.0
630,2.4992938325206318,2.4530818612521066,0.5,0,URT,1e-05,100.0
631,2.6224897551591644,2.50084186636406,0.5,0,LRT,1e-05,100.0
632,2.706464407572251,2.569805528788714,0.5,1,URT,1e-05,100.0
633,2.786726647513996,2.655941892543237,0.5,1,LRT,1e-05,100.0
634,2.3895984998752215,2.4411360502758024,0.5,2,URT,1e-05,100.0
635,2.5421037121633994,2.5040836301491476,0.5,2,LRT,1e-05,100.0
636,2.9497538571788153,2.679737913568143,0.5,3,URT,1e-05,100.0
637,2.602766187325491,2.5704004691322266,0.5,3,LRT,1e-05,100.0
638,2.738015539438782,2.5595959081317945,0.5,4,URT,1e-05,100.0
639,3.0317984510277824,3.208285001806563,0.5,4,LRT,1e-05,100.0
640,2.49712538250999,2.4702555320753143,0.5,5,URT,1e-05,100.0
641,5.120796507784677,4.8175842945274425,0.5,5,LRT,1e-05,100.0
642,2.3844606227631804,2.4360382592227596,0.5,6,URT,1e-05,100.0
643,2.714393608293614,2.6882672724815437,0.5,6,LRT,1e-05,100.0
644,3.2437521489496604,3.3658881907526155,0.5,7,URT,1e-05,100.0
645,2.5529889563190533,2.4431295463138074,0.5,7,LRT,1e-05,100.0
646,1.3508018133585398,3.148044671132053,0.5,8,URT,1e-05,100.0
647,5.641759293379133,7.641805828261299,0.5,8,LRT,1e-05,100.0
648,0.3235249985469588,0.2927920893831466,0.5,0,URT,0.0001,1e-06
649,0.48842581549026765,0.3186672266016579,0.5,0,LRT,0.0001,1e-06
650,0.6299573416096012,0.37326333200665385,0.5,1,URT,0.0001,1e-06
651,1.5863809834279223,1.315073748256336,0.5,1,LRT,0.0001,1e-06
652,0.2582795601290462,0.33430905378255993,0.5,2,URT,0.0001,1e-06
653,0.4646784886986053,0.29338861046212017,0.5,2,LRT,0.0001,1e-06
654,1.8717676380322428,1.9146504721893747,0.5,3,URT,0.0001,1e-06
655,1.5314631818937965,1.404955961295613,0.5,3,LRT,0.0001,1e-06
656,0.6072017688068989,0.34764989700026927,0.5,4,URT,0.0001,1e-06
657,1.4196604569602123,1.6170788626919608,0.5,4,LRT,0.0001,1e-06
658,0.35954001099142996,0.30610221397830184,0.5,5,URT,0.0001,1e-06
659,3.2453069042888902,2.9433565897153287,0.5,5,LRT,0.0001,1e-06
660,0.24907896840898403,0.3254455683549464,0.5,6,URT,0.0001,1e-06
661,0.533045840239005,0.32816764381422203,0.5,6,LRT,0.0001,1e-06
662,3.2437521489496604,3.275297934744295,0.5,7,URT,0.0001,1e-06
663,0.29380182058836635,0.25917497845440085,0.5,7,LRT,0.0001,1e-06
664,1.3508018133585398,2.9514215734466283,0.5,8,URT,0.0001,1e-06
665,5.641759293379133,7.641033838627559,0.5,8,LRT,0.0001,1e-06
666,0.3235304795953029,0.29280079405116943,0.5,0,URT,0.0001,1e-05
667,0.488434699423431,0.318672433676749,0.5,0,LRT,0.0001,1e-05
668,0.6298829999003992,0.3732420741605962,0.5,1,URT,0.0001,1e-05
669,1.5864218338946197,1.315073268660199,0.5,1,LRT,0.0001,1e-05
670,0.2582844505437949,0.3343136707605989,0.5,2,URT,0.0001,1e-05
671,0.4646845753203923,0.29339169600174664,0.5,2,LRT,0.0001,1e-05
672,1.871724569410476,1.9145854304625303,0.5,3,URT,0.0001,1e-05
673,1.5314211965374342,1.404876770883468,0.5,3,LRT,0.0001,1e-05
674,0.6069897952264505,0.34755220855385716,0.5,4,URT,0.0001,1e-05
675,1.4196457435209089,1.6170683488870772,0.5,4,LRT,0.0001,1e-05
676,0.3595428462848771,0.3061057077054077,0.5,5,URT,0.0001,1e-05
677,3.2453877844246906,2.943379419918836,0.5,5,LRT,0.0001,1e-05
678,0.24908317964107507,0.32545309761950225,0.5,6,URT,0.0001,1e-05
679,0.5331579287296799,0.32817189366480726,0.5,6,LRT,0.0001,1e-05
680,3.2437521489496604,3.2753762951154193,0.5,7,URT,0.0001,1e-05
681,0.2938083090521397,0.2591814140254787,0.5,7,LRT,0.0001,1e-05
682,1.3508018133585398,2.9514215728950184,0.5,8,URT,0.0001,1e-05
683,5.641759293379133,7.641033814495551,0.5,8,LRT,0.0001,1e-05
684,0.3235741155945515,0.2928436549315565,0.5,0,URT,0.0001,0.0001
685,0.48850952948661774,0.31872025453997566,0.5,0,LRT,0.0001,0.0001
686,0.6299758051644799,0.3732793736734141,0.5,1,URT,0.0001,0.0001
687,1.5864859471021706,1.3151168793999988,0.5,1,LRT,0.0001,0.0001
688,0.258326037862858,0.33435530000542446,0.5,2,URT,0.0001,0.0001
689,0.464730243152073,0.29343068493992686,0.5,2,LRT,0.0001,0.0001
690,1.8713030852342145,1.9143040695101439,0.5,3,URT,0.0001,0.0001
691,1.5314032260760593,1.4048881208601216,0.5,3,LRT,0.0001,0.0001
692,0.6070032419996494,0.34761793571749067,0.5,4,URT,0.0001,0.0001
693,1.4196737486749154,1.6170981977146086,0.5,4,LRT,0.0001,0.0001
694,0.35958677488393676,0.3061426064852606,0.5,5,URT,0.0001,0.0001
695,3.245441559534939,2.943430764519615,0.5,5,LRT,0.0001,0.0001
696,0.24912304730174029,0.32549657103647966,0.5,6,URT,0.0001,0.0001
697,0.5333316005273065,0.32824395028585673,0.5,6,LRT,0.0001,0.0001
698,3.2437521489496604,3.2754060045847337,0.5,7,URT,0.0001,0.0001
699,0.29385688532911214,0.25922906014633984,0.5,7,LRT,0.0001,0.0001
700,1.3508018133585398,2.9514215221710627,0.5,8,URT,0.0001,0.0001
701,5.641759293379133,7.641015573661743,0.5,8,LRT,0.0001,0.0001
702,0.32399029859044237,0.29323697465512666,0.5,0,URT,0.0001,0.001
703,0.48899844657969194,0.31913379944210263,0.5,0,LRT,0.0001,0.001
704,0.6302720774065671,0.3735771655805147,0.5,1,URT,0.0001,0.001
705,1.586528379470101,1.315209375352289,0.5,1,LRT,0.0001,0.001
706,0.25873344888509564,0.33476809301467547,0.5,2,URT,0.0001,0.001
707,0.46516949837338917,0.29382184685441537,0.5,2,LRT,0.0001,0.001
708,1.8715632217369036,1.9144875924680864,0.5,3,URT,0.0001,0.001
709,1.5313237258834294,1.404795630390688,0.5,3,LRT,0.0001,0.001
710,0.6073779286193934,0.3480144698661132,0.5,4,URT,0.0001,0.001
711,1.4199631039041787,1.6173832890260664,0.5,4,LRT,0.0001,0.001
712,0.3600572471829038,0.3065777384240578,0.5,5,URT,0.0001,0.001
713,3.2457847056304994,2.9437822571382286,0.5,5,LRT,0.0001,0.001
714,0.24951874849884614,0.32589784461522076,0.5,6,URT,0.0001,0.001
715,0.5338445553498632,0.3286713162064556,0.5,6,LRT,0.0001,0.001
716,3.2437521489496604,3.2754213024712104,0.5,7,URT,0.0001,0.001
717,0.29436496898932596,0.259589135288957,0.5,7,LRT,0.0001,0.001
718,1.3508018133585398,3.007613812051293,0.5,8,URT,0.0001,0.001
719,5.641759293379133,7.4550162040431385,0.5,8,LRT,0.0001,0.001
720,0.3281402121972077,0.29716648237271404,0.5,0,URT,0.0001,0.01
721,0.4928051450295161,0.3230035954422288,0.5,0,LRT,0.0001,0.01
722,0.6340836819525162,0.37697140435547993,0.5,1,URT,0.0001,0.01
723,1.5874722645845853,1.3165221853958746,0.5,1,LRT,0.0001,0.01
724,0.2628017069701425,0.33887658203019466,0.5,2,URT,0.0001,0.01
725,0.46956491787644694,0.2977421489579264,0.5,2,LRT,0.0001,0.01
726,1.8719589386333038,1.9147517343820883,0.5,3,URT,0.0001,0.01
727,1.5316056880671622,1.4057698098321572,0.5,3,LRT,0.0001,0.01
728,0.6109373645742471,0.3518984150269544,0.5,4,URT,0.0001,0.01
729,1.422857158113759,1.6202400966036334,0.5,4,LRT,0.0001,0.01
730,0.36425748889900067,0.3106738700757914,0.5,5,URT,0.0001,0.01
731,3.2487409116518036,2.9470239709544375,0.5,5,LRT,0.0001,0.01
732,0.2534694332861429,0.32987403808319815,0.5,6,URT,0.0001,0.01
733,0.5378715452632994,0.33260726875404334,0.5,6,LRT,0.0001,0.01
734,3.2437521489496604,3.275575743022168,0.5,7,URT,0.0001,0.01
735,0.2991737755109458,0.2635918862504605,0.5,7,LRT,0.0001,0.01
736,1.3508018133585398,2.951416524207935,0.5,8,URT,0.0001,0.01
737,5.641759293379133,7.641115205633212,0.5,8,LRT,0.0001,0.01
738,0.36934659799612657,0.33715730570511404,0.5,0,URT,0.0001,0.1
739,0.5297917127849967,0.3617178383241999,0.5,0,LRT,0.0001,0.1
740,0.6713040344355381,0.41040552473783265,0.5,1,URT,0.0001,0.1
741,1.596478314146057,1.329044734539262,0.5,1,LRT,0.0001,0.1
742,0.30305885819696865,0.3800561850522062,0.5,2,URT,0.0001,0.1
743,0.514426522646243,0.33764822245944703,0.5,2,LRT,0.0001,0.1
744,1.872956565596021,1.9154403636195774,0.5,3,URT,0.0001,0.1
745,1.5329839481338388,1.4134997854225269,0.5,3,LRT,0.0001,0.1
746,0.6468582811252759,0.3917306938719989,0.5,4,URT,0.0001,0.1
747,1.4513838686368663,1.648532012768369,0.5,4,LRT,0.0001,0.1
748,0.4047775289576654,0.35000454587580876,0.5,5,URT,0.0001,0.1
749,3.282808376206333,2.981039846027878,0.5,5,LRT,0.0001,0.1
750,0.2923949624025193,0.3688884341885643,0.5,6,URT,0.0001,0.1
751,0.5763880560081986,0.3717308813610227,0.5,6,LRT,0.0001,0.1
752,3.2437521489496604,3.2754500934828568,0.5,7,URT,0.0001,0.1
753,0.3471690220896706,0.30455627868146795,0.5,7,LRT,0.0001,0.1
754,1.3508018133585398,3.0721703106656775,0.5,8,URT,0.0001,0.1
755,5.641759293379133,7.455075085402065,0.5,8,LRT,0.0001,0.1
756,0.7098959154107085,0.6509800398687693,0.5,0,URT,0.0001,1.0
757,0.8160300864537238,0.6810814915004579,0.5,0,LRT,0.0001,1.0
758,0.9276305328716301,0.6984892334056827,0.5,1,URT,0.0001,1.0
759,1.6811461432722359,1.4359874535314425,0.5,1,LRT,0.0001,1.0
760,0.628147961918649,0.7045685306013123,0.5,2,URT,0.0001,1.0
761,0.7834504952080072,0.6726810178810174,0.5,2,LRT,0.0001,1.0
762,1.893224772574238,1.9307996834471286,0.5,3,URT,0.0001,1.0
763,1.5520719112080634,1.4871048330378338,0.5,3,LRT,0.0001,1.0
764,0.9543303398521976,0.7263255329689411,0.5,4,URT,0.0001,1.0
765,1.6782729654835862,1.8743030865655195,0.5,4,LRT,0.0001,1.0
766,0.7561062855492331,0.6676524488302107,0.5,5,URT,0.0001,1.0
767,3.5529139013080604,3.2509584267864815,0.5,5,LRT,0.0001,1.0
768,0.597936259335941,0.6707085261385028,0.5,6,URT,0.0001,1.0
769,0.8960190985657688,0.7194896004806761,0.5,6,LRT,0.0001,1.0
770,3.2437521489496604,3.27638539432374,0.5,7,URT,0.0001,1.0
771,0.7600451833678648,0.6267639115290535,0.5,7,LRT,0.0001,1.0
772,1.3508018133585398,3.0721738950465562,0.5,8,URT,0.0001,1.0
773,5.641759293379133,7.455029698764216,0.5,8,LRT,0.0001,1.0
774,1.5020023543729328,1.4408702904745274,0.5,0,URT,0.0001,10.0
775,1.6644510114976638,1.5179190885159928,0.5,0,LRT,0.0001,10.0
776,1.7434032467561709,1.5779745325366514,0.5,1,URT,0.0001,10.0
777,2.0499726871183874,1.895188105270825,0.5,1,LRT,0.0001,10.0
778,1.5513083495238629,1.5174219253931147,0.5,2,URT,0.0001,10.0
779,1.5155953236639155,1.5150316927936442,0.5,2,LRT,0.0001,10.0
780,2.0810745222905127,2.062656029222901,0.5,3,URT,0.0001,10.0
781,1.7285486016277458,1.8423089435137472,0.5,3,LRT,0.0001,10.0
782,1.775888284528821,1.5762227254587762,0.5,4,URT,0.0001,10.0
783,2.286051939876816,2.4768552218504842,0.5,4,LRT,0.0001,10.0
784,1.5229237758395362,1.496115939703337,0.5,5,URT,0.0001,10.0
785,4.267512073672673,3.96494939105364,0.5,5,LRT,0.0001,10.0
786,1.4401150669733296,1.4603073878422883,0.5,6,URT,0.0001,10.0
787,1.6919403691539445,1.6751880682004554,0.5,6,LRT,0.0001,10.0
788,3.2437521489496604,3.285247480931971,0.5,7,URT,0.0001,10.0
789,1.3803822890061026,1.3913996614126845,0.5,7,LRT,0.0001,10.0
790,1.3508018133585398,3.072170483485636,0.5,8,URT,0.0001,10.0
791,5.641759293379133,7.4550235991123746,0.5,8,LRT,0.0001,10.0
792,2.4987323876821184,2.4516623164995113,0.5,0,URT,0.0001,100.0
793,2.622141670376016,2.5006179609170687,0.5,0,LRT,0.0001,100.0
794,2.706147032764998,2.5695802342053633,0.5,1,URT,0.0001,100.0
795,2.786681743533446,2.6555671509608096,0.5,1,LRT,0.0001,100.0
796,2.3892999029070885,2.439377309964919,0.5,2,URT,0.0001,100.0
797,2.5418296360263435,2.5036893610018405,0.5,2,LRT,0.0001,100.0
798,2.949376166191502,2.679448825237547,0.5,3,URT,0.0001,100.0
799,2.6023562264921134,2.5701003987791937,0.5,3,LRT,0.0001,100.0
800,2.7376989036579613,2.559357422574644,0.5,4,URT,0.0001,100.0
801,3.030636835128502,3.2071079588337934,0.5,4,LRT,0.0001,100.0
802,2.496892972074021,2.4694341546842518,0.5,5,URT,0.0001,100.0
803,5.119323077177883,4.8161872905103005,0.5,5,LRT,0.0001,100.0
804,2.384023165825016,2.4312931911765077,0.5,6,URT,0.0001,100.0
805,2.7143548247669376,2.687783870666159,0.5,6,LRT,0.0001,100.0
806,3.2437521489496604,3.3651567551448105,0.5,7,URT,0.0001,100.0
807,2.552417155160687,2.442308324606696,0.5,7,LRT,0.0001,100.0
808,1.3508018133585398,3.1480375818708617,0.5,8,URT,0.0001,100.0
809,5.641759293379133,7.641332368863008,0.5,8,LRT,0.0001,100.0
810,0.32328179532555534,0.29250613842108475,0.5,0,URT,0.001,1e-06
811,0.48639328855008834,0.3176013157400934,0.5,0,LRT,0.001,1e-06
