,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
624,1.8324716957767313,1.8328948167132957,0.5,Germany 7,,0.01,100.0
625,1.8203506208120777,1.8106816840004782,0.5,Germany 8,,0.01,100.0
626,1.879600801882777,1.8917856941292372,0.5,Germany 10,,0.01,100.0
627,1.2356099636834457,1.4114262773939603,0.5,Germany 14,,0.01,100.0
628,1.2752801813325,1.3871265148570249,0.5,Korea 13,,0.01,100.0
629,1.2147459483208696,1.3436049962111785,0.5,Korea 15,,0.01,100.0
630,0.5466560402128113,0.34017897477039405,0.5,Singapore 2,,0.03162277660168379,0.1
631,0.4267088100695995,0.33180156673734107,0.5,Singapore 3,,0.03162277660168379,0.1
632,0.5642597169731669,0.34339305060330805,0.5,Singapore 4,,0.03162277660168379,0.1
633,0.4838573431969113,0.3275847934572296,0.5,Singapore 6,,0.03162277660168379,0.1
634,0.3950001115698898,0.306399432943949,0.5,Singapore 8,,0.03162277660168379,0.1
635,0.39156725526023006,0.3100427211915058,0.5,Singapore 9,,0.03162277660168379,0.1
636,0.8247512670023509,0.47443517753425546,0.5,Singapore 11,,0.03162277660168379,0.1
637,0.5609085709839885,0.34702762250899877,0.5,Singapore 12,,0.03162277660168379,0.1
638,0.7457353048329232,0.41417045795429264,0.5,Singapore 14,,0.03162277660168379,0.1
639,0.5111370110290254,0.3279319376400105,0.5,Singapore 16,,0.03162277660168379,0.1
640,0.6446767385276013,0.40858962001350285,0.5,Singapore 17,,0.03162277660168379,0.1
641,0.4475820538537487,0.31933303751092534,0.5,Singapore 18,,0.03162277660168379,0.1
642,0.790848212275379,0.4510227445212349,0.5,China C,,0.03162277660168379,0.1
643,0.5625358181329316,0.36094366106707554,0.5,China D,,0.03162277660168379,0.1
644,0.6125128953497425,0.3601105505771258,0.5,China E,,0.03162277660168379,0.1
645,0.8273682077886146,0.4826573150915143,0.5,China H,,0.03162277660168379,0.1
646,0.4548022479510072,0.33292356108828614,0.5,China I,,0.03162277660168379,0.1
647,0.5658111170001092,0.36293703043728165,0.5,China L,,0.03162277660168379,0.1
648,0.4384490084588264,0.3449309898056363,0.5,China O,,0.03162277660168379,0.1
649,0.632707785453821,0.3815490069867691,0.5,China P,,0.03162277660168379,0.1
650,0.6484079074440219,0.38038066544318383,0.5,Germany 1,,0.03162277660168379,0.1
651,0.9969470952881707,0.5723853930531471,0.5,Germany 2,,0.03162277660168379,0.1
652,0.7749004089919698,0.4508167842095503,0.5,Germany 3,,0.03162277660168379,0.1
653,1.004795261068157,0.573706650422098,0.5,Germany 4,,0.03162277660168379,0.1
654,0.7416339605636093,0.42679124137295865,0.5,Germany 7,,0.03162277660168379,0.1
655,0.7247578738017406,0.41801863403846173,0.5,Germany 8,,0.03162277660168379,0.1
656,0.5177108707730165,0.3393386989142426,0.5,Germany 10,,0.03162277660168379,0.1
657,0.9662527287951796,0.5596340746691002,0.5,Germany 14,,0.03162277660168379,0.1
658,0.6776352238853738,0.40429015843325455,0.5,Korea 13,,0.03162277660168379,0.1
659,0.670897193870533,0.40201855521358176,0.5,Korea 15,,0.03162277660168379,0.1
660,0.6088398662781822,0.41785704161816284,0.5,Singapore 2,,0.03162277660168379,0.31622776601683794
661,0.4990525127353047,0.4176436159328789,0.5,Singapore 3,,0.03162277660168379,0.31622776601683794
662,0.62191209449586,0.4219619216257673,0.5,Singapore 4,,0.03162277660168379,0.31622776601683794
663,0.5698025644448217,0.41065747149292875,0.5,Singapore 6,,0.03162277660168379,0.31622776601683794
664,0.4378922314203395,0.3708058518117845,0.5,Singapore 8,,0.03162277660168379,0.31622776601683794
665,0.4605391561062637,0.3777667709740955,0.5,Singapore 9,,0.03162277660168379,0.31622776601683794
666,0.8698192204133326,0.535613425135538,0.5,Singapore 11,,0.03162277660168379,0.31622776601683794
667,0.6244792212727459,0.42270979282091403,0.5,Singapore 12,,0.03162277660168379,0.31622776601683794
668,0.8164028451651921,0.4980336018914251,0.5,Singapore 14,,0.03162277660168379,0.31622776601683794
669,0.5702778866904028,0.4085226879628854,0.5,Singapore 16,,0.03162277660168379,0.31622776601683794
670,0.7180379954335994,0.490889082603684,0.5,Singapore 17,,0.03162277660168379,0.31622776601683794
671,0.512207118116927,0.39817654502108013,0.5,Singapore 18,,0.03162277660168379,0.31622776601683794
672,0.836722502526742,0.5167423070048356,0.5,China C,,0.03162277660168379,0.31622776601683794
673,0.6301601613872068,0.4456302639013847,0.5,China D,,0.03162277660168379,0.31622776601683794
674,0.6673681309047401,0.43731735880028033,0.5,China E,,0.03162277660168379,0.31622776601683794
675,0.8476300221844753,0.5388279986699693,0.5,China H,,0.03162277660168379,0.31622776601683794
676,0.5439020948083382,0.42017273157988644,0.5,China I,,0.03162277660168379,0.31622776601683794
677,0.6310215969975346,0.44768439667591586,0.5,China L,,0.03162277660168379,0.31622776601683794
678,0.4384490084588264,0.36318621506363424,0.5,China O,,0.03162277660168379,0.31622776601683794
679,0.6943837887969906,0.4499809294326589,0.5,China P,,0.03162277660168379,0.31622776601683794
680,0.7040583608708939,0.4539388815631602,0.5,Germany 1,,0.03162277660168379,0.31622776601683794
681,1.0570426195910407,0.6421527485567209,0.5,Germany 2,,0.03162277660168379,0.31622776601683794
682,0.8249520467721716,0.512750136713799,0.5,Germany 3,,0.03162277660168379,0.31622776601683794
683,1.036580940768916,0.6307002640471149,0.5,Germany 4,,0.03162277660168379,0.31622776601683794
684,0.8018100951322671,0.5045854101262739,0.5,Germany 7,,0.03162277660168379,0.31622776601683794
685,0.7871908711262021,0.4952744315284834,0.5,Germany 8,,0.03162277660168379,0.31622776601683794
686,0.6014552017523016,0.42358949533868095,0.5,Germany 10,,0.03162277660168379,0.31622776601683794
687,0.9912927343876241,0.6128688727327898,0.5,Germany 14,,0.03162277660168379,0.31622776601683794
688,0.7366805309990214,0.4686114595021289,0.5,Korea 13,,0.03162277660168379,0.31622776601683794
689,0.7088012059197091,0.46474713939265655,0.5,Korea 15,,0.03162277660168379,0.31622776601683794
690,0.7823488519338966,0.6092967780548415,0.5,Singapore 2,,0.03162277660168379,1.0
691,0.7036450191926624,0.6330656903149254,0.5,Singapore 3,,0.03162277660168379,1.0
692,0.7879836570839869,0.6169590569184455,0.5,Singapore 4,,0.03162277660168379,1.0
693,0.7290850729937652,0.6172255087732523,0.5,Singapore 6,,0.03162277660168379,1.0
694,0.5595391354441928,0.5220341577023406,0.5,Singapore 8,,0.03162277660168379,1.0
695,0.5825671610659571,0.5378692220514125,0.5,Singapore 9,,0.03162277660168379,1.0
696,0.9482976834249977,0.6835256129896612,0.5,Singapore 11,,0.03162277660168379,1.0
697,0.7922177967962449,0.6090112787205619,0.5,Singapore 12,,0.03162277660168379,1.0
698,1.0001866581609669,0.7159090893526558,0.5,Singapore 14,,0.03162277660168379,1.0
699,0.7394226397078807,0.6078815258837524,0.5,Singapore 16,,0.03162277660168379,1.0
700,0.9049723375851544,0.7026505081559558,0.5,Singapore 17,,0.03162277660168379,1.0
701,0.6924601350198261,0.5898507835155744,0.5,Singapore 18,,0.03162277660168379,1.0
702,0.9445174324448313,0.675604118729737,0.5,China C,,0.03162277660168379,1.0
703,0.8209035712671016,0.6606827890628955,0.5,China D,,0.03162277660168379,1.0
704,0.824477221895453,0.6294277404417619,0.5,China E,,0.03162277660168379,1.0
705,0.9093637322588082,0.6710855210290774,0.5,China H,,0.03162277660168379,1.0
706,0.7289678165061844,0.64062003889127,0.5,China I,,0.03162277660168379,1.0
707,0.8161423315853522,0.6632694810042628,0.5,China L,,0.03162277660168379,1.0
708,0.4384490084588264,0.4081595797436455,0.5,China O,,0.03162277660168379,1.0
709,0.7927708910090727,0.6159557857258129,0.5,China P,,0.03162277660168379,1.0
710,0.8627579379753438,0.6343722348228384,0.5,Germany 1,,0.03162277660168379,1.0
711,1.1736300572375278,0.8122939131381388,0.5,Germany 2,,0.03162277660168379,1.0
712,0.8966982891676949,0.6613559226211692,0.5,Germany 3,,0.03162277660168379,1.0
713,1.0988764864787157,0.7655397239721351,0.5,Germany 4,,0.03162277660168379,1.0
714,0.9778834156532819,0.7010580715890944,0.5,Germany 7,,0.03162277660168379,1.0
715,0.9555307624962159,0.691917498907145,0.5,Germany 8,,0.03162277660168379,1.0
716,0.7802982081005103,0.6349525134447465,0.5,Germany 10,,0.03162277660168379,1.0
717,1.0368396070257342,0.7381556879148432,0.5,Germany 14,,0.03162277660168379,1.0
718,0.8121393863326487,0.6249252050146668,0.5,Korea 13,,0.03162277660168379,1.0
719,0.7880881598331397,0.6157427738123618,0.5,Korea 15,,0.03162277660168379,1.0
720,0.9924430163330316,0.8941300161708563,0.5,Singapore 2,,0.03162277660168379,3.1622776601683795
721,1.0169237466781933,0.9648797973236425,0.5,Singapore 3,,0.03162277660168379,3.1622776601683795
722,1.015498788322497,0.909637343292073,0.5,Singapore 4,,0.03162277660168379,3.1622776601683795
723,1.0564038350267912,0.9275872748134288,0.5,Singapore 6,,0.03162277660168379,3.1622776601683795
724,0.7805762170689743,0.7315823753506194,0.5,Singapore 8,,0.03162277660168379,3.1622776601683795
725,0.8189245557770262,0.7603206591529696,0.5,Singapore 9,,0.03162277660168379,3.1622776601683795
726,1.0847164344431413,0.9099161009383696,0.5,Singapore 11,,0.03162277660168379,3.1622776601683795
727,0.9869893590325027,0.8855287516072696,0.5,Singapore 12,,0.03162277660168379,3.1622776601683795
728,1.326709769933812,1.0823718260623139,0.5,Singapore 14,,0.03162277660168379,3.1622776601683795
729,1.002833444662925,0.9046644138880398,0.5,Singapore 16,,0.03162277660168379,3.1622776601683795
730,1.2135638901737096,1.0494603552812913,0.5,Singapore 17,,0.03162277660168379,3.1622776601683795
731,0.9490837201943663,0.8686984753664753,0.5,Singapore 18,,0.03162277660168379,3.1622776601683795
732,1.0975809610449776,0.9188288791878705,0.5,China C,,0.03162277660168379,3.1622776601683795
733,1.108141376235264,1.001073232261664,0.5,China D,,0.03162277660168379,3.1622776601683795
734,1.040872929186352,0.9206989842836473,0.5,China E,,0.03162277660168379,3.1622776601683795
735,0.9931751715216182,0.8733488052135083,0.5,China H,,0.03162277660168379,3.1622776601683795
736,1.0917377281213874,0.9855268614091957,0.5,China I,,0.03162277660168379,3.1622776601683795
737,1.1083553569497173,1.0055529713136009,0.5,China L,,0.03162277660168379,3.1622776601683795
738,0.4384490084588264,0.4862179115429601,0.5,China O,,0.03162277660168379,3.1622776601683795
739,0.9944649675662163,0.8629306983935674,0.5,China P,,0.03162277660168379,3.1622776601683795
740,1.0370225369973092,0.9074153986396487,0.5,Germany 1,,0.03162277660168379,3.1622776601683795
741,1.356476106565978,1.0869044342929097,0.5,Germany 2,,0.03162277660168379,3.1622776601683795
742,1.0348760555748067,0.887193039282284,0.5,Germany 3,,0.03162277660168379,3.1622776601683795
743,1.1928818267108654,0.9754259538897072,0.5,Germany 4,,0.03162277660168379,3.1622776601683795
744,1.219897848345762,1.013186814495496,0.5,Germany 7,,0.03162277660168379,3.1622776601683795
745,1.2133637946584104,1.0026200928576303,0.5,Germany 8,,0.03162277660168379,3.1622776601683795
746,1.0886699885676512,0.9596367297967143,0.5,Germany 10,,0.03162277660168379,3.1622776601683795
747,1.1037786458401935,0.9328051704944338,0.5,Germany 14,,0.03162277660168379,3.1622776601683795
748,0.9771967434659938,0.8589761547841803,0.5,Korea 13,,0.03162277660168379,3.1622776601683795
749,0.9313763009323592,0.8411075758069115,0.5,Korea 15,,0.03162277660168379,3.1622776601683795
750,1.2433014844272838,1.1747656134972022,0.5,Singapore 2,,0.03162277660168379,10.0
751,1.4105197018393447,1.3346213999004197,0.5,Singapore 3,,0.03162277660168379,10.0
752,1.2914248809388589,1.2014769060967545,0.5,Singapore 4,,0.03162277660168379,10.0
753,1.348724763804121,1.2562697832562817,0.5,Singapore 6,,0.03162277660168379,10.0
754,0.9366445327067137,0.9272868079827701,0.5,Singapore 8,,0.03162277660168379,10.0
755,1.015386042491098,0.9680152934552639,0.5,Singapore 9,,0.03162277660168379,10.0
756,1.1625383658329338,1.132939893076741,0.5,Singapore 11,,0.03162277660168379,10.0
757,1.1984096853517805,1.1543033931026878,0.5,Singapore 12,,0.03162277660168379,10.0
758,1.7305410364055698,1.5147786787436734,0.5,Singapore 14,,0.03162277660168379,10.0
759,1.3245478069665975,1.2071237170244098,0.5,Singapore 16,,0.03162277660168379,10.0
760,1.5498137269531478,1.4352205625957613,0.5,Singapore 17,,0.03162277660168379,10.0
761,1.2701520517686609,1.14888002563384,0.5,Singapore 18,,0.03162277660168379,10.0
762,1.1953295445308303,1.1578366509279494,0.5,China C,,0.03162277660168379,10.0
763,1.4383891459275215,1.3702799460695205,0.5,China D,,0.03162277660168379,10.0
764,1.291089875334933,1.2096827853686696,0.5,China E,,0.03162277660168379,10.0
765,1.0843094085287213,1.0727198620240586,0.5,China H,,0.03162277660168379,10.0
766,1.472572507625011,1.3825076618630732,0.5,China I,,0.03162277660168379,10.0
767,1.4452362003932482,1.3782464741087015,0.5,China L,,0.03162277660168379,10.0
768,0.4384490084588264,0.5698352229372237,0.5,China O,,0.03162277660168379,10.0
769,1.0981676394691222,1.0981177043263592,0.5,China P,,0.03162277660168379,10.0
770,1.2176833688213433,1.1734510632224318,0.5,Germany 1,,0.03162277660168379,10.0
771,1.5203847457451034,1.3766308847981295,0.5,Germany 2,,0.03162277660168379,10.0
772,1.1218475725436803,1.1072920582536767,0.5,Germany 3,,0.03162277660168379,10.0
773,1.2504582935068247,1.189811277263944,0.5,Germany 4,,0.03162277660168379,10.0
774,1.4590040096644898,1.3401499753869999,0.5,Germany 7,,0.03162277660168379,10.0
775,1.4490859588500138,1.3254784776533715,0.5,Germany 8,,0.03162277660168379,10.0
776,1.3853684752587814,1.3050395143214182,0.5,Germany 10,,0.03162277660168379,10.0
777,1.1737620666045685,1.1307636375600847,0.5,Germany 14,,0.03162277660168379,10.0
778,1.077719161592138,1.0825424067018243,0.5,Korea 13,,0.03162277660168379,10.0
779,1.039637364948947,1.055386929111359,0.5,Korea 15,,0.03162277660168379,10.0
780,1.4173296411817216,1.4006488666201884,0.5,Singapore 2,,0.03162277660168379,31.622776601683793
781,1.7513296716596196,1.6820914464366652,0.5,Singapore 3,,0.03162277660168379,31.622776601683793
782,1.4548974920231519,1.43677403969813,0.5,Singapore 4,,0.03162277660168379,31.622776601683793
783,1.616468651376084,1.5395919139182226,0.5,Singapore 6,,0.03162277660168379,31.622776601683793
784,1.1136106808241042,1.075342481605623,0.5,Singapore 8,,0.03162277660168379,31.622776601683793
785,1.2007522825401837,1.1284422309201751,0.5,Singapore 9,,0.03162277660168379,31.622776601683793
786,1.3092571212825574,1.3076447964080398,0.5,Singapore 11,,0.03162277660168379,31.622776601683793
787,1.3789997370201243,1.3678652023477307,0.5,Singapore 12,,0.03162277660168379,31.622776601683793
788,2.1239028646743163,1.9417920522613592,0.5,Singapore 14,,0.03162277660168379,31.622776601683793
789,1.5007312745094161,1.4576384052391713,0.5,Singapore 16,,0.03162277660168379,31.622776601683793
790,1.8362794782802458,1.779338319596584,0.5,Singapore 17,,0.03162277660168379,31.622776601683793
791,1.4589627847794775,1.3828933878357716,0.5,Singapore 18,,0.03162277660168379,31.622776601683793
792,1.3655065505174395,1.3442509564493195,0.5,China C,,0.03162277660168379,31.622776601683793
793,1.7558329845741811,1.6952857719351284,0.5,China D,,0.03162277660168379,31.622776601683793
794,1.4509101435635943,1.439694358073612,0.5,China E,,0.03162277660168379,31.622776601683793
795,1.171868170836588,1.2293996921718753,0.5,China H,,0.03162277660168379,31.622776601683793
796,1.8532488972660994,1.7731775628608615,0.5,China I,,0.03162277660168379,31.622776601683793
797,1.7715796616350339,1.7079558023299084,0.5,China L,,0.03162277660168379,31.622776601683793
798,0.4384490084588264,0.6205459024054898,0.5,China O,,0.03162277660168379,31.622776601683793
799,1.2919204349357702,1.2814140089600823,0.5,China P,,0.03162277660168379,31.622776601683793
800,1.3902370714150716,1.3822407234330871,0.5,Germany 1,,0.03162277660168379,31.622776601683793
801,1.597589917842773,1.6144830396251706,0.5,Germany 2,,0.03162277660168379,31.622776601683793
802,1.275254446751263,1.2787031487975682,0.5,Germany 3,,0.03162277660168379,31.622776601683793
803,1.3418295252728973,1.3625980138079319,0.5,Germany 4,,0.03162277660168379,31.622776601683793
804,1.6148570060000464,1.6082114755468808,0.5,Germany 7,,0.03162277660168379,31.622776601683793
805,1.5962430803140464,1.5885000661019397,0.5,Germany 8,,0.03162277660168379,31.622776601683793
806,1.661141491460067,1.603042081544035,0.5,Germany 10,,0.03162277660168379,31.622776601683793
807,1.2356099636834457,1.290316751682549,0.5,Germany 14,,0.03162277660168379,31.622776601683793
808,1.2734228029222407,1.2560966046271993,0.5,Korea 13,,0.03162277660168379,31.622776601683793
809,1.2147459483208696,1.221204317791102,0.5,Korea 15,,0.03162277660168379,31.622776601683793
810,1.6172334945093163,1.559347778568819,0.5,Singapore 2,,0.03162277660168379,100.0
811,1.9998165909231247,1.9641682382331025,0.5,Singapore 3,,0.03162277660168379,100.0
812,1.660642751766074,1.606031852518421,0.5,Singapore 4,,0.03162277660168379,100.0
813,1.8188461534571596,1.7585340629339061,0.5,Singapore 6,,0.03162277660168379,100.0
814,1.2349362131263648,1.1686371257677868,0.5,Singapore 8,,0.03162277660168379,100.0
815,1.3347652602509705,1.2329030375736245,0.5,Singapore 9,,0.03162277660168379,100.0
816,1.3092571212825574,1.4231326058950247,0.5,Singapore 11,,0.03162277660168379,100.0
817,1.5758453518600501,1.5149975475615767,0.5,Singapore 12,,0.03162277660168379,100.0
818,2.4317869251647046,2.3139491311037927,0.5,Singapore 14,,0.03162277660168379,100.0
819,1.7057513627470162,1.6440131414523087,0.5,Singapore 16,,0.03162277660168379,100.0
820,1.9830593379670294,2.043423432891947,0.5,Singapore 17,,0.03162277660168379,100.0
821,1.652918262112598,1.5552756381295563,0.5,Singapore 18,,0.03162277660168379,100.0
822,1.3890009432913764,1.4701299966691694,0.5,China C,,0.03162277660168379,100.0
823,1.920052035323062,1.9438886643943238,0.5,China D,,0.03162277660168379,100.0
824,1.6606234594521196,1.604558282057181,0.5,China E,,0.03162277660168379,100.0
825,1.171868170836588,1.3268608382504725,0.5,China H,,0.03162277660168379,100.0
826,2.222970382923834,2.1103520924609436,0.5,China I,,0.03162277660168379,100.0
827,1.929882821425167,1.9606616661385168,0.5,China L,,0.03162277660168379,100.0
828,0.4384490084588264,0.6418669958157173,0.5,China O,,0.03162277660168379,100.0
829,1.3493341423840435,1.398162158713097,0.5,China P,,0.03162277660168379,100.0
830,1.5383771529053916,1.52615285053957,0.5,Germany 1,,0.03162277660168379,100.0
831,1.7111235350781744,1.7895212015355701,0.5,Germany 2,,0.03162277660168379,100.0
832,1.275254446751263,1.3889917080303817,0.5,Germany 3,,0.03162277660168379,100.0
833,1.3418295252728973,1.4843125847387197,0.5,Germany 4,,0.03162277660168379,100.0
834,1.8088160325148448,1.8050190024844959,0.5,Germany 7,,0.03162277660168379,100.0
835,1.7962567018370845,1.781972874485029,0.5,Germany 8,,0.03162277660168379,100.0
836,1.8555292683167233,1.8312622660033346,0.5,Germany 10,,0.03162277660168379,100.0
837,1.2356099636834457,1.3976664461824573,0.5,Germany 14,,0.03162277660168379,100.0
838,1.2752801813325,1.3642214347151693,0.5,Korea 13,,0.03162277660168379,100.0
839,1.2147459483208696,1.321379239472746,0.5,Korea 15,,0.03162277660168379,100.0
840,0.4815482065396175,0.3012951935207546,0.5,Singapore 2,,0.1,0.1
841,0.36800282737269274,0.2955080888786039,0.5,Singapore 3,,0.1,0.1
842,0.4931861435481313,0.30379973370524915,0.5,Singapore 4,,0.1,0.1
843,0.44486205894635944,0.2915462988939339,0.5,Singapore 6,,0.1,0.1
844,0.3461244582112908,0.2746280379870427,0.5,Singapore 8,,0.1,0.1
845,0.3555184632823458,0.277626274964458,0.5,Singapore 9,,0.1,0.1
846,0.7239302768517035,0.41218621304757974,0.5,Singapore 11,,0.1,0.1
847,0.49303616294728325,0.3064845530263174,0.5,Singapore 12,,0.1,0.1
848,0.6370327956878175,0.36167513455082556,0.5,Singapore 14,,0.1,0.1
849,0.44540631036144696,0.29127110853670146,0.5,Singapore 16,,0.1,0.1
850,0.5618282687515475,0.3578040665435971,0.5,Singapore 17,,0.1,0.1
851,0.39403614390937935,0.28460023301360593,0.5,Singapore 18,,0.1,0.1
852,0.6922133026253343,0.3931102822445638,0.5,China C,,0.1,0.1
853,0.4827424695364755,0.31907599482446436,0.5,China D,,0.1,0.1
854,0.5340330314634114,0.3177365383066766,0.5,China E,,0.1,0.1
855,0.7319064065148533,0.42049523250097565,0.5,China H,,0.1,0.1
856,0.41711480276557733,0.296309846506583,0.5,China I,,0.1,0.1
857,0.48167824463549724,0.3207843149416325,0.5,China L,,0.1,0.1
858,0.4384490084588264,0.3133368819526128,0.5,China O,,0.1,0.1
859,0.5603397998462487,0.3353639611741803,0.5,China P,,0.1,0.1
860,0.5675030379022505,0.3346845130967795,0.5,Germany 1,,0.1,0.1
861,0.8534651952508119,0.4882802937397672,0.5,Germany 2,,0.1,0.1
862,0.6825410990232488,0.3936264875237274,0.5,Germany 3,,0.1,0.1
863,0.8801796832850979,0.49272177191909794,0.5,Germany 4,,0.1,0.1
864,0.6405283538486213,0.3727800508992942,0.5,Germany 7,,0.1,0.1
865,0.6320369225306361,0.3656081365763244,0.5,Germany 8,,0.1,0.1
866,0.46780037210617564,0.3011899567977183,0.5,Germany 10,,0.1,0.1
867,0.8496549789542787,0.48293838442707493,0.5,Germany 14,,0.1,0.1
868,0.6006485991206238,0.3546899044533518,0.5,Korea 13,,0.1,0.1
869,0.597571155652056,0.3530693302389425,0.5,Korea 15,,0.1,0.1
870,0.5372676554199067,0.3644986169135276,0.5,Singapore 2,,0.1,0.31622776601683794
871,0.4327721823050439,0.36344989515448933,0.5,Singapore 3,,0.1,0.31622776601683794
872,0.5460666872902102,0.3678399159798751,0.5,Singapore 4,,0.1,0.31622776601683794
873,0.4974550750241953,0.3575376464544524,0.5,Singapore 6,,0.1,0.31622776601683794
874,0.38457625081588276,0.3267352077383716,0.5,Singapore 8,,0.1,0.31622776601683794
875,0.40830785974185435,0.332157743417838,0.5,Singapore 9,,0.1,0.31622776601683794
876,0.7671753124855831,0.4660577115000031,0.5,Singapore 11,,0.1,0.31622776601683794
877,0.5531257408892438,0.36897702777889574,0.5,Singapore 12,,0.1,0.31622776601683794
878,0.7037028291594236,0.4308641545535723,0.5,Singapore 14,,0.1,0.31622776601683794
879,0.4986797230441544,0.3558074477809745,0.5,Singapore 16,,0.1,0.31622776601683794
880,0.6319412813023915,0.4252881820515846,0.5,Singapore 17,,0.1,0.31622776601683794
881,0.451130662882969,0.34731071759112186,0.5,Singapore 18,,0.1,0.31622776601683794
882,0.7363868457588909,0.4493960749840724,0.5,China C,,0.1,0.31622776601683794
883,0.5467642957668533,0.3876902801654767,0.5,China D,,0.1,0.31622776601683794
884,0.5848645263635914,0.3811425993126907,0.5,China E,,0.1,0.31622776601683794
885,0.7571359977076408,0.47029092679246354,0.5,China H,,0.1,0.31622776601683794
886,0.4727891211750386,0.36535712657602826,0.5,China I,,0.1,0.31622776601683794
887,0.5440563477981719,0.3894213619498883,0.5,China L,,0.1,0.31622776601683794
888,0.4384490084588264,0.3311520866580002,0.5,China O,,0.1,0.31622776601683794
889,0.6182153729252704,0.39342953978699136,0.5,China P,,0.1,0.31622776601683794
890,0.6203871699744745,0.395841707061372,0.5,Germany 1,,0.1,0.31622776601683794
891,0.9055789517232498,0.548595531140962,0.5,Germany 2,,0.1,0.31622776601683794
892,0.7302570527627354,0.447093890262531,0.5,Germany 3,,0.1,0.31622776601683794
893,0.9117411227897234,0.5441012884075569,0.5,Germany 4,,0.1,0.31622776601683794
894,0.6978149818814536,0.4373707903851951,0.5,Germany 7,,0.1,0.31622776601683794
895,0.6914449190458312,0.43002061364981436,0.5,Germany 8,,0.1,0.31622776601683794
896,0.5413299086568832,0.3686549825158387,0.5,Germany 10,,0.1,0.31622776601683794
897,0.8857938860897407,0.5314736585097979,0.5,Germany 14,,0.1,0.31622776601683794
898,0.6536466631010533,0.4097982884514302,0.5,Korea 13,,0.1,0.31622776601683794
899,0.6271197444886605,0.4068815398030381,0.5,Korea 15,,0.1,0.31622776601683794
900,0.6943635656395921,0.5220153590990799,0.5,Singapore 2,,0.1,1.0
901,0.6128990156851577,0.5300210677972119,0.5,Singapore 3,,0.1,1.0
902,0.6980077254917649,0.5282660533992694,0.5,Singapore 4,,0.1,1.0
903,0.637222828934835,0.519301378996027,0.5,Singapore 6,,0.1,1.0
904,0.49302696453825234,0.44761270347879645,0.5,Singapore 8,,0.1,1.0
905,0.5137956553383844,0.4585494443982645,0.5,Singapore 9,,0.1,1.0
906,0.8532335044377062,0.6014630149111566,0.5,Singapore 11,,0.1,1.0
907,0.7060013409778465,0.5243503465434607,0.5,Singapore 12,,0.1,1.0
908,0.887001771741982,0.6150741578658794,0.5,Singapore 14,,0.1,1.0
909,0.6515453203783972,0.5145847761064282,0.5,Singapore 16,,0.1,1.0
910,0.774334233578239,0.60506246665462,0.5,Singapore 17,,0.1,1.0
911,0.6080395840998367,0.4966911214224776,0.5,Singapore 18,,0.1,1.0
912,0.8494027956580839,0.5925532099236319,0.5,China C,,0.1,1.0
913,0.7247303422427818,0.5640256135148869,0.5,China D,,0.1,1.0
914,0.7310638296420553,0.5423674362134454,0.5,China E,,0.1,1.0
915,0.8169314014699882,0.5938060909752849,0.5,China H,,0.1,1.0
916,0.6283381041472449,0.5357835381973848,0.5,China I,,0.1,1.0
917,0.7181745132918183,0.5664518232476565,0.5,China L,,0.1,1.0
918,0.4384490084588264,0.3759617527584096,0.5,China O,,0.1,1.0
919,0.7069165146285004,0.5380599617330111,0.5,China P,,0.1,1.0
920,0.7673559643712977,0.551044346926945,0.5,Germany 1,,0.1,1.0
921,1.0194796404666144,0.7036457128172193,0.5,Germany 2,,0.1,1.0
922,0.804564098106427,0.5822930387790617,0.5,Germany 3,,0.1,1.0
923,0.9968094438377015,0.6725841764199467,0.5,Germany 4,,0.1,1.0
924,0.8550710203938863,0.607354508377095,0.5,Germany 7,,0.1,1.0
925,0.8368290137428334,0.5994916303287097,0.5,Germany 8,,0.1,1.0
926,0.6799397411424737,0.5379582615884466,0.5,Germany 10,,0.1,1.0
927,0.9378336945103554,0.6520079826421563,0.5,Germany 14,,0.1,1.0
928,0.7252257314905082,0.548699070017677,0.5,Korea 13,,0.1,1.0
929,0.702883556239045,0.5416848435556112,0.5,Korea 15,,0.1,1.0
930,0.8955764259014671,0.7633878025038605,0.5,Singapore 2,,0.1,3.1622776601683795
931,0.8953693112584675,0.7757857982244536,0.5,Singapore 3,,0.1,3.1622776601683795
932,0.9182162920097161,0.7765473948572783,0.5,Singapore 4,,0.1,3.1622776601683795
933,0.929990034599613,0.7562607745234668,0.5,Singapore 6,,0.1,3.1622776601683795
934,0.6983187299063589,0.6104791303058539,0.5,Singapore 8,,0.1,3.1622776601683795
935,0.7204061255838177,0.6269859696157853,0.5,Singapore 9,,0.1,3.1622776601683795
936,1.0026348533769278,0.8243508761607474,0.5,Singapore 11,,0.1,3.1622776601683795
937,0.8901875656347729,0.7640939668402265,0.5,Singapore 12,,0.1,3.1622776601683795
938,1.181778267964817,0.943724726824235,0.5,Singapore 14,,0.1,3.1622776601683795
939,0.9057071610807306,0.7497778111269016,0.5,Singapore 16,,0.1,3.1622776601683795
940,1.076539259996638,0.9173812454956387,0.5,Singapore 17,,0.1,3.1622776601683795
941,0.8525588066219747,0.705066935205025,0.5,Singapore 18,,0.1,3.1622776601683795
942,0.9976066352949031,0.8279747395710846,0.5,China C,,0.1,3.1622776601683795
